Date,CSV no.,Stock,Mean,Stdev,No. tweets
"2016-10-03
",2016_277,MCD,0.17465576305692584,0.21167346708803436,86
"2016-10-04
",2016_278,MCD,0.13991392658527491,0.25882041547892504,89
"2016-10-05
",2016_279,MCD,0.23580379052836681,0.24040091485802231,177
"2016-10-06
",2016_280,MCD,0.18509665327762342,0.23265210590531485,134
"2016-10-07
",2016_281,MCD,0.15926982122815456,0.26830357708047003,90
"2016-10-08
",2016_282,MCD,0.1379419191919192,0.25580086508701427,33
"2016-10-09
",2016_283,MCD,0.28823924731182798,0.25286469147617369,31
"2016-10-10
",2016_284,MCD,0.2458059764309764,0.22617125436384269,72
"2016-10-11
",2016_285,MCD,0.13408423107850587,0.29211608545622225,131
"2016-10-12
",2016_286,MCD,0.16544972753854334,0.28728763212955138,152
"2016-10-13
",2016_287,MCD,0.11623002044252044,0.18530501321594731,100
"2016-10-14
",2016_288,MCD,0.030734565897065903,0.36374496374903387,75
"2016-10-15
",2016_289,MCD,0.12761354071013159,0.25034618353626531,66
"2016-10-16
",2016_290,MCD,0.20904778302505575,0.28038939124587453,66
"2016-10-17
",2016_291,MCD,0.12533595712415158,0.27795188741255794,216
"2016-10-18
",2016_292,MCD,0.15993828680897645,0.26996624385821788,145
"2016-10-19
",2016_293,MCD,0.087220878250290013,0.30787667753763076,119
"2016-10-20
",2016_294,MCD,0.087866803219152217,0.24145297904070148,149
"2016-10-21
",2016_295,MCD,0.14660005992380468,0.26084934350161648,478
"2016-10-22
",2016_296,MCD,0.21638523513523511,0.26314827904209948,78
"2016-10-23
",2016_297,MCD,0.14756481481481482,0.22061775040544607,60
"2016-10-24
",2016_298,MCD,0.1774833033240113,0.24913152016407095,113
"2016-10-25
",2016_299,MCD,0.14874680540343194,0.29628532928019125,83
"2016-10-26
",2016_300,MCD,0.1452629698343984,0.24229273542802371,105
"2016-10-27
",2016_301,MCD,0.22902887043512046,0.24367077692171962,104
"2016-10-28
",2016_302,MCD,0.19651352231997393,0.25602174016585655,62
"2016-10-29
",2016_303,MCD,0.053650342712842712,0.19664289721613382,56
"2016-10-30
",2016_304,MCD,0.11691944444444445,0.25551870126708126,50
"2016-10-31
",2016_305,MCD,0.24253715034965034,0.24363716842190861,52
"2016-11-01
",2016_306,MCD,0.2074584376883227,0.2374182833498758,87
"2016-11-02
",2016_307,MCD,0.19532828282828285,0.25919820191781784,72
"2016-11-03
",2016_308,MCD,0.20539241622574952,0.21014917010291678,63
"2016-11-04
",2016_309,MCD,0.13995069745069744,0.21367444123505572,105
"2016-11-05
",2016_310,MCD,0.095292059943699284,0.1798639926808874,61
"2016-11-06
",2016_311,MCD,0.16814461580086579,0.23550578232916058,56
"2016-11-07
",2016_312,MCD,0.20786767444025511,0.25093476282591481,93
"2016-11-08
",2016_313,MCD,0.21453768453768451,0.2425325567872785,65
"2016-11-09
",2016_314,MCD,0.11951459034792368,0.21910281664924319,72
"2016-11-10
",2016_315,MCD,0.26530864197530862,0.25023773071173483,39
"2016-11-11
",2016_316,MCD,0.25651948590381418,0.23898070229600218,67
"2016-11-12
",2016_317,MCD,0.25260348583878001,0.22716589196346473,51
"2016-11-13
",2016_318,MCD,0.28419822533194627,0.2275772966067115,43
"2016-11-14
",2016_319,MCD,0.19618001953497238,0.21805928786271958,106
"2016-11-15
",2016_320,MCD,0.14809950924337717,0.25236298537275725,106
"2016-11-16
",2016_321,MCD,0.13172138047138049,0.25191368596295088,99
"2016-11-17
",2016_322,MCD,0.18211714652190841,0.24671530551017282,168
"2016-11-18
",2016_323,MCD,0.20342239818005123,0.23524457564338494,147
"2016-11-19
",2016_324,MCD,0.21861321548821547,0.2645296257660289,42
"2016-11-20
",2016_325,MCD,0.20622094391116133,0.21221596199186005,46
"2016-11-21
",2016_326,MCD,0.15494566954298497,0.2536080888034809,149
"2016-11-22
",2016_327,MCD,0.14442880128720836,0.18949856851142899,113
