Date,CSV no.,Stock,Mean,Stdev,No. tweets
"2016-11-13
",2016_318,IBM,0.17487539242915587,0.28814897346141882,93
"2016-11-14
",2016_319,IBM,0.20103527107812819,0.25365833212102118,175
"2016-11-15
",2016_320,IBM,0.13970114531138153,0.23053690735673488,127
"2016-11-16
",2016_321,IBM,0.11993425828829557,0.20952056285564877,161
"2016-11-17
",2016_322,IBM,0.16834684401619884,0.2726568710588867,155
"2016-11-18
",2016_323,IBM,0.15845256376506375,0.22394389066951742,111
"2016-11-19
",2016_324,IBM,0.046493783993783996,0.1956202642529033,52
"2016-11-20
",2016_325,IBM,0.18095100520947979,0.20636933741575364,59
"2016-11-21
",2016_326,IBM,0.14622501469723692,0.23565134126225337,162
"2016-11-22
",2016_327,IBM,0.20923137200849468,0.22946932681614199,212
