Date,CSV no.,Stock,Mean,Stdev,No. tweets
"2016-10-12
",2016_286,CAT,0.12717171717171716,0.23677716198565796,73
"2016-10-13
",2016_287,CAT,0.11032087053571428,0.22204413737550546,64
"2016-10-14
",2016_288,CAT,0.086472193196331135,0.21463610005269904,58
"2016-10-15
",2016_289,CAT,0.18306451612903224,0.22373599553698265,31
"2016-10-16
",2016_290,CAT,0.14018518518518519,0.23881578800332123,36
"2016-10-17
",2016_291,CAT,0.12226984126984126,0.28484338815303162,285
"2016-10-18
",2016_292,CAT,0.18011419340463458,0.28296994526076152,136
"2016-10-19
",2016_293,CAT,0.12898420412571354,0.21452032154161021,106
"2016-10-20
",2016_294,CAT,0.083293650793650795,0.22957079107778811,56
"2016-10-21
",2016_295,CAT,0.096331867057673506,0.27133608871105408,93
"2016-10-22
",2016_296,CAT,0.22678571428571428,0.22386229920272196,56
"2016-10-23
",2016_297,CAT,0.14572899130190797,0.21484596380624088,48
"2016-10-24
",2016_298,CAT,0.082866147679889424,0.27032608618783105,151
"2016-10-25
",2016_299,CAT,0.12361996611488481,0.27201842543550636,492
"2016-10-26
",2016_300,CAT,0.091172887675033593,0.31901451225036115,233
"2016-10-27
",2016_301,CAT,0.07884879725085911,0.21695818540537898,97
"2016-10-28
",2016_302,CAT,0.15594444444444444,0.22459245985344883,75
"2016-10-29
",2016_303,CAT,0.047968749999999998,0.21344242143404435,40
"2016-10-30
",2016_304,CAT,-0.004822938689217759,0.16212363193753881,43
"2016-10-31
",2016_305,CAT,0.076529790660225444,0.30754118870570546,69
"2016-11-01
",2016_306,CAT,0.052154106858054217,0.20183161103714961,76
"2016-11-02
",2016_307,CAT,0.1121026672979798,0.20608449442750554,64
"2016-11-03
",2016_308,CAT,0.10307270998677248,0.22565380169606988,48
"2016-11-04
",2016_309,CAT,0.13499948111249482,0.24652053013935668,73
"2016-11-05
",2016_310,CAT,0.24348484848484847,0.36362654731876165,44
"2016-11-06
",2016_311,CAT,0.21250000000000002,0.26548798648477845,32
"2016-11-07
",2016_312,CAT,0.073152454780361753,0.22433262841944723,43
"2016-11-08
",2016_313,CAT,0.19549096736596738,0.26644276730907041,52
"2016-11-09
",2016_314,CAT,0.13128508104739631,0.25290076860830757,203
"2016-11-10
",2016_315,CAT,0.1253669099812717,0.240303865123764,188
"2016-11-11
",2016_316,CAT,0.12274393595822167,0.24716806972562289,98
"2016-11-12
",2016_317,CAT,0.33357007575757575,0.379872579506911,44
"2016-11-13
",2016_318,CAT,0.24113636363636362,0.25989103858013463,40
"2016-11-14
",2016_319,CAT,0.12317969830856428,0.21900010780826989,97
"2016-11-15
",2016_320,CAT,0.14246365683865683,0.28701466121624924,74
"2016-11-16
",2016_321,CAT,0.10804093567251462,0.27495925434201196,57
"2016-11-17
",2016_322,CAT,0.11582710668327109,0.21880836189751629,73
"2016-11-18
",2016_323,CAT,0.067740779891942673,0.24984913015185928,86
"2016-11-19
",2016_324,CAT,0.12988662131519274,0.2202475920303387,49
"2016-11-20
",2016_325,CAT,0.073409624413145538,0.203454678246758,71
"2016-11-21
",2016_326,CAT,0.0629095409540954,0.17747994499224717,101
"2016-11-22
",2016_327,CAT,0.011170664983164991,0.23193153154158347,120
