Date,CSV no.,Stock,Mean,Stdev,No. tweets
"2016-11-26
",2016_331,PG,-0.012037037037037037,0.06397128651649503,27
"2016-11-27
",2016_332,PG,0.050701298701298698,0.12926251041816322,65
"2016-11-28
",2016_333,PG,0.048990567046122604,0.18125730095930445,54
"2016-11-29
",2016_334,PG,0.096325231481481463,0.23180815023883525,48
"2016-11-30
",2016_335,PG,0.051731248054777468,0.27394253750544967,51
"2016-12-01
",2016_336,PG,0.10685746352413018,0.19828062326155832,45
"2016-12-02
",2016_337,PG,0.14567669172932329,0.23975254459276851,38
"2016-12-03
",2016_338,PG,0.048300691244239635,0.14532729650705842,31
"2016-12-04
",2016_339,PG,0.011666666666666667,0.068567115116229871,24
"2016-12-05
",2016_340,PG,0.19649122807017544,0.34291072991340232,38
"2016-12-06
",2016_341,PG,0.083862058080808072,0.18288462212864415,32
"2016-12-07
",2016_342,PG,0.038881421744324969,0.196545975189447,62
"2016-12-08
",2016_343,PG,0.02428451178451178,0.33125865501377205,54
"2016-12-09
",2016_344,PG,0.098611111111111108,0.20584882164767757,45
"2016-12-10
",2016_345,PG,0.11025771103896105,0.20335542132033665,28
"2016-12-11
",2016_346,PG,0.043849206349206346,0.096668633669095241,21
"2016-12-12
",2016_347,PG,0.12708333333333335,0.29693297546616804,56
"2016-12-13
",2016_348,PG,0.060727904040404034,0.2826180116907171,80
"2016-12-14
",2016_349,PG,0.12314090909090909,0.21836352538041387,50
"2016-12-15
",2016_350,PG,0.069445658508158509,0.14148215064774167,52
"2016-12-16
",2016_351,PG,0.13430471380471382,0.23218275153692949,45
"2016-12-17
",2016_352,PG,-0.01712962962962963,0.20036469598213005,27
"2016-12-18
",2016_353,PG,0.12368421052631577,0.28580098021594968,19
"2016-12-19
",2016_354,PG,0.010837542087542089,0.20889236836517261,36
"2016-12-20
",2016_355,PG,0.071373456790123468,0.20813992011902543,54
"2016-12-21
",2016_356,PG,0.083328111946533015,0.21858863704645354,76
"2016-12-22
",2016_357,PG,0.088746753246753254,0.18337521919671518,70
"2016-12-23
",2016_358,PG,0.016686046511627906,0.16998925117474387,43
"2016-12-24
",2016_359,PG,0.08564814814814814,0.1178357238142425,18
"2016-12-25
",2016_360,PG,0.1130681818181818,0.23098769785086293,22
"2016-12-26
",2016_361,PG,0.11292087542087542,0.27748672459342422,27
"2016-12-27
",2016_362,PG,0.15614379084967317,0.24886503263060267,51
"2016-12-28
",2016_363,PG,0.21814351851851854,0.35896013037708985,50
"2016-12-29
",2016_364,PG,0.080006142506142505,0.26677458585085567,37
"2016-12-30
",2016_365,PG,0.23532142857142863,0.26677387609799152,50
2016-12-31,2016_366,PG,0.080485304169514688,0.15246044384765239,19
"2017-01-01
",2017_1,PG,nan,nan,0
"2017-01-02
",2017_2,PG,nan,nan,0
"2017-01-03
",2017_3,PG,nan,nan,0
"2017-01-04
",2017_4,PG,nan,nan,0
"2017-01-05
",2017_5,PG,nan,nan,0
"2017-01-06
",2017_6,PG,nan,nan,0
"2017-01-07
",2017_7,PG,nan,nan,0
"2017-01-08
",2017_8,PG,nan,nan,0
"2017-01-09
",2017_9,PG,nan,nan,0
"2017-01-10
",2017_10,PG,nan,nan,0
"2017-01-11
",2017_11,PG,nan,nan,0
"2017-01-12
",2017_12,PG,nan,nan,0
"2017-01-13
",2017_13,PG,nan,nan,0
"2017-01-14
",2017_14,PG,-0.024999999999999998,0.11516895800904377,19
"2017-01-15
",2017_15,PG,nan,nan,0
"2017-01-16
",2017_16,PG,nan,nan,0
"2017-01-17
",2017_17,PG,nan,nan,0
"2017-01-18
",2017_18,PG,nan,nan,0
"2017-01-19
",2017_19,PG,nan,nan,0
"2017-01-20
",2017_20,PG,nan,nan,0
"2017-01-21
",2017_21,PG,nan,nan,0
"2017-01-22
",2017_22,PG,nan,nan,0
"2017-01-23
",2017_23,PG,nan,nan,0
"2017-01-24
",2017_24,PG,nan,nan,0
"2017-01-25
",2017_25,PG,nan,nan,0
"2017-01-26
",2017_26,PG,nan,nan,0
"2017-01-27
",2017_27,PG,nan,nan,0
"2017-01-28
",2017_28,PG,nan,nan,0
"2017-01-29
",2017_29,PG,nan,nan,0
"2017-01-30
",2017_30,PG,nan,nan,0
"2017-01-31
",2017_31,PG,nan,nan,0
"2017-02-01
",2017_32,PG,0.046666666666666669,0.15000974627206121,20
"2017-02-02
",2017_33,PG,nan,nan,0
"2017-02-03
",2017_34,PG,nan,nan,0
"2017-02-04
",2017_35,PG,0.027159090909090911,0.11069021808707979,20
"2017-02-05
",2017_36,PG,nan,nan,0
"2017-02-06
",2017_37,PG,nan,nan,0
"2017-02-07
",2017_38,PG,nan,nan,0
"2017-02-08
",2017_39,PG,nan,nan,0
"2017-02-09
",2017_40,PG,nan,nan,0
"2017-02-10
",2017_41,PG,nan,nan,0
"2017-02-11
",2017_42,PG,nan,nan,0
"2017-02-12
",2017_43,PG,nan,nan,0
"2017-02-13
",2017_44,PG,nan,nan,0
"2017-02-14
",2017_45,PG,nan,nan,0
"2017-02-15
",2017_46,PG,nan,nan,0
"2017-02-16
",2017_47,PG,0.050000000000000003,0.22360679774997894,20
"2017-02-17
",2017_48,PG,nan,nan,0
"2017-02-18
",2017_49,PG,nan,nan,0
"2017-02-19
",2017_50,PG,nan,nan,0
"2017-02-20
",2017_51,PG,nan,nan,0
"2017-02-21
",2017_52,PG,0.17193181818181819,0.22389751522722151,20
"2017-02-22
",2017_53,PG,0.12628226711560045,0.17889530455997094,18
"2017-02-23
",2017_54,PG,0.13154040404040404,0.13940380842873185,20
"2017-02-24
",2017_55,PG,nan,nan,0
"2017-02-25
",2017_56,PG,0.13537499999999997,0.18648810283768777,20
"2017-02-26
",2017_57,PG,0.035406698564593296,0.18156281907724767,19
"2017-02-27
",2017_58,PG,nan,nan,0
"2017-02-28
",2017_59,PG,nan,nan,0
"2017-03-01
",2017_60,PG,nan,nan,0
"2017-03-02
",2017_61,PG,nan,nan,0
"2017-03-03
",2017_62,PG,nan,nan,0
"2017-03-04
",2017_63,PG,nan,nan,0
"2017-03-05
",2017_64,PG,nan,nan,0
"2017-03-06
",2017_65,PG,nan,nan,0
"2017-03-07
",2017_66,PG,nan,nan,0
"2017-03-08
",2017_67,PG,0.40388888888888885,0.19782031870494904,20
"2017-03-09
",2017_68,PG,nan,nan,0
"2017-03-10
",2017_69,PG,nan,nan,0
"2017-03-11
",2017_70,PG,nan,nan,0
"2017-03-12
",2017_71,PG,nan,nan,0
"2017-03-13
",2017_72,PG,nan,nan,0
"2017-03-14
",2017_73,PG,nan,nan,0
"2017-03-15
",2017_74,PG,nan,nan,0
"2017-03-16
",2017_75,PG,nan,nan,0
"2017-03-17
",2017_76,PG,nan,nan,0
"2017-03-18
",2017_77,PG,nan,nan,0
"2017-03-19
",2017_78,PG,nan,nan,0
"2017-03-20
",2017_79,PG,nan,nan,0
"2017-03-21
",2017_80,PG,0.13595238095238096,0.27964832654205712,20
"2017-03-22
",2017_81,PG,-0.021388888888888891,0.19727081190426965,20
"2017-03-23
",2017_82,PG,0.12170454545454545,0.38743201216418194,20
"2017-03-24
",2017_83,PG,nan,nan,0
"2017-03-25
",2017_84,PG,nan,nan,0
"2017-03-26
",2017_85,PG,nan,nan,0
"2017-03-27
",2017_86,PG,nan,nan,0
"2017-03-28
",2017_87,PG,nan,nan,0
"2017-03-29
",2017_88,PG,nan,nan,0
"2017-03-30
",2017_89,PG,nan,nan,0
"2017-03-31
",2017_90,PG,nan,nan,0
"2017-04-01
",2017_91,PG,nan,nan,0
"2017-04-02
",2017_92,PG,nan,nan,0
"2017-04-03
",2017_93,PG,nan,nan,0
"2017-04-04
",2017_94,PG,nan,nan,0
"2017-04-05
",2017_95,PG,nan,nan,0
"2017-04-06
",2017_96,PG,nan,nan,0
"2017-04-07
",2017_97,PG,nan,nan,0
"2017-04-08
",2017_98,PG,nan,nan,0
"2017-04-09
",2017_99,PG,nan,nan,0
"2017-04-10
",2017_100,PG,nan,nan,0
"2017-04-11
",2017_101,PG,nan,nan,0
"2017-04-12
",2017_102,PG,0.080800453514739218,0.22619319569468455,35
"2017-04-13
",2017_103,PG,nan,nan,0
"2017-04-14
",2017_104,PG,nan,nan,0
"2017-04-15
",2017_105,PG,nan,nan,0
"2017-04-16
",2017_106,PG,nan,nan,0
"2017-04-17
",2017_107,PG,nan,nan,0
"2017-04-18
",2017_108,PG,nan,nan,0
"2017-04-19
",2017_109,PG,nan,nan,0
"2017-04-20
",2017_110,PG,nan,nan,0
"2017-04-21
",2017_111,PG,nan,nan,0
"2017-04-22
",2017_112,PG,nan,nan,0
"2017-04-23
",2017_113,PG,nan,nan,0
"2017-04-24
",2017_114,PG,nan,nan,0
"2017-04-25
",2017_115,PG,nan,nan,0
"2017-04-26
",2017_116,PG,nan,nan,0
"2017-04-27
",2017_117,PG,nan,nan,0
"2017-04-28
",2017_118,PG,-0.01515151515151515,0.050251890762960605,11
"2017-04-29
",2017_119,PG,nan,nan,0
"2017-04-30
",2017_120,PG,nan,nan,0
"2017-05-01
",2017_121,PG,nan,nan,0
"2017-05-02
",2017_122,PG,nan,nan,0
"2017-05-03
",2017_123,PG,nan,nan,0
"2017-05-04
",2017_124,PG,nan,nan,0
"2017-05-05
",2017_125,PG,nan,nan,0
"2017-05-06
",2017_126,PG,nan,nan,0
"2017-05-07
",2017_127,PG,nan,nan,0
"2017-05-08
",2017_128,PG,nan,nan,0
"2017-05-09
",2017_129,PG,nan,nan,0
"2017-05-10
",2017_130,PG,0.11666666666666667,0.21760730956581076,18
"2017-05-11
",2017_131,PG,nan,nan,0
"2017-05-12
",2017_132,PG,nan,nan,0
"2017-05-13
",2017_133,PG,nan,nan,0
"2017-05-14
",2017_134,PG,0.035167464114832535,0.10760607879623127,19
"2017-05-15
",2017_135,PG,nan,nan,0
"2017-05-16
",2017_136,PG,nan,nan,0
"2017-05-17
",2017_137,PG,nan,nan,0
"2017-05-18
",2017_138,PG,nan,nan,0
"2017-05-19
",2017_139,PG,nan,nan,0
"2017-05-20
",2017_140,PG,nan,nan,0
"2017-05-21
",2017_141,PG,nan,nan,0
"2017-05-22
",2017_142,PG,0.0025401069518716573,0.017965372759179702,17
"2017-05-23
",2017_143,PG,nan,nan,0
"2017-05-24
",2017_144,PG,nan,nan,0
"2017-05-25
",2017_145,PG,nan,nan,0
"2017-05-26
",2017_146,PG,nan,nan,0
"2017-05-27
",2017_147,PG,nan,nan,0
"2017-05-28
",2017_148,PG,nan,nan,0
"2017-05-29
",2017_149,PG,nan,nan,0
"2017-05-30
",2017_150,PG,nan,nan,0
"2017-05-31
",2017_151,PG,nan,nan,0
"2017-06-01
",2017_152,PG,nan,nan,0
"2017-06-02
",2017_153,PG,nan,nan,0
"2017-06-03
",2017_154,PG,nan,nan,0
"2017-06-04
",2017_155,PG,nan,nan,0
"2017-06-05
",2017_156,PG,0.014561403508771921,0.18030567504169609,19
"2017-06-06
",2017_157,PG,nan,nan,0
"2017-06-07
",2017_158,PG,nan,nan,0
"2017-06-08
",2017_159,PG,nan,nan,0
"2017-06-09
",2017_160,PG,0.090159489633173856,0.16942608154187039,19
"2017-06-10
",2017_161,PG,nan,nan,0
"2017-06-11
",2017_162,PG,nan,nan,0
"2017-06-12
",2017_163,PG,nan,nan,0
"2017-06-13
",2017_164,PG,nan,nan,0
"2017-06-14
",2017_165,PG,nan,nan,0
"2017-06-15
",2017_166,PG,nan,nan,0
"2017-06-16
",2017_167,PG,nan,nan,0
"2017-06-17
",2017_168,PG,nan,nan,0
"2017-06-18
",2017_169,PG,nan,nan,0
"2017-06-19
",2017_170,PG,nan,nan,0
"2017-06-20
",2017_171,PG,nan,nan,0
"2017-06-21
",2017_172,PG,nan,nan,0
"2017-06-22
",2017_173,PG,0.048039215686274506,0.14623544003273839,17
"2017-06-23
",2017_174,PG,nan,nan,0
"2017-06-24
",2017_175,PG,nan,nan,0
"2017-06-25
",2017_176,PG,nan,nan,0
"2017-06-26
",2017_177,PG,nan,nan,0
"2017-06-27
",2017_178,PG,nan,nan,0
"2017-06-28
",2017_179,PG,nan,nan,0
"2017-06-29
",2017_180,PG,nan,nan,0
"2017-06-30
",2017_181,PG,nan,nan,0
"2017-07-01
",2017_182,PG,nan,nan,0
"2017-07-02
",2017_183,PG,0.24770220588235295,0.39464421249743498,17
"2017-07-03
",2017_184,PG,0.1276315789473684,0.23524436716040992,19
"2017-07-04
",2017_185,PG,nan,nan,0
"2017-07-05
",2017_186,PG,nan,nan,0
"2017-07-06
",2017_187,PG,nan,nan,0
"2017-07-07
",2017_188,PG,nan,nan,0
"2017-07-08
",2017_189,PG,nan,nan,0
"2017-07-09
",2017_190,PG,nan,nan,0
"2017-07-10
",2017_191,PG,nan,nan,0
"2017-07-11
",2017_192,PG,nan,nan,0
"2017-07-12
",2017_193,PG,0.050000000000000003,0.10954451150103324,16
"2017-07-13
",2017_194,PG,nan,nan,0
"2017-07-14
",2017_195,PG,nan,nan,0
"2017-07-15
",2017_196,PG,nan,nan,0
"2017-07-16
",2017_197,PG,nan,nan,0
"2017-07-17
",2017_198,PG,nan,nan,0
"2017-07-18
",2017_199,PG,nan,nan,0
"2017-07-19
",2017_200,PG,0.094444444444444442,0.21549456720931978,18
"2017-07-20
",2017_201,PG,nan,nan,0
"2017-07-21
",2017_202,PG,nan,nan,0
"2017-07-22
",2017_203,PG,nan,nan,0
"2017-07-23
",2017_204,PG,nan,nan,0
"2017-07-24
",2017_205,PG,nan,nan,0
"2017-07-25
",2017_206,PG,nan,nan,0
"2017-07-26
",2017_207,PG,0.18737745098039216,0.27675465173127978,17
"2017-07-27
",2017_208,PG,nan,nan,0
"2017-07-28
",2017_209,PG,nan,nan,0
"2017-07-29
",2017_210,PG,nan,nan,0
"2017-07-30
",2017_211,PG,-0.0034979423868312762,0.014840512691569517,18
"2017-07-31
",2017_212,PG,nan,nan,0
"2017-08-01
",2017_213,PG,nan,nan,0
"2017-08-02
",2017_214,PG,0.05789473684210527,0.13045130838611441,19
"2017-08-03
",2017_215,PG,nan,nan,0
"2017-08-04
",2017_216,PG,nan,nan,0
"2017-08-05
",2017_217,PG,nan,nan,0
"2017-08-06
",2017_218,PG,nan,nan,0
"2017-08-07
",2017_219,PG,nan,nan,0
"2017-08-08
",2017_220,PG,nan,nan,0
"2017-08-09
",2017_221,PG,nan,nan,0
"2017-08-10
",2017_222,PG,nan,nan,0
"2017-08-11
",2017_223,PG,0.042651515151515149,0.14146985943075466,40
"2017-08-12
",2017_224,PG,nan,nan,0
"2017-08-13
",2017_225,PG,nan,nan,0
"2017-08-14
",2017_226,PG,nan,nan,0
"2017-08-15
",2017_227,PG,nan,nan,0
"2017-08-16
",2017_228,PG,nan,nan,0
"2017-08-17
",2017_229,PG,nan,nan,0
"2017-08-18
",2017_230,PG,nan,nan,0
"2017-08-19
",2017_231,PG,nan,nan,0
"2017-08-20
",2017_232,PG,nan,nan,0
"2017-08-21
",2017_233,PG,nan,nan,0
"2017-08-22
",2017_234,PG,nan,nan,0
"2017-08-23
",2017_235,PG,nan,nan,0
"2017-08-24
",2017_236,PG,nan,nan,0
"2017-08-25
",2017_237,PG,nan,nan,0
"2017-08-26
",2017_238,PG,nan,nan,0
"2017-08-27
",2017_239,PG,0.089383116883116884,0.23879573851682184,16
"2017-08-28
",2017_240,PG,nan,nan,0
"2017-08-29
",2017_241,PG,0.059427609427609433,0.28760027598697963,18
"2017-08-30
",2017_242,PG,nan,nan,0
"2017-08-31
",2017_243,PG,nan,nan,0
"2017-09-01
",2017_244,PG,nan,nan,0
"2017-09-02
",2017_245,PG,nan,nan,0
"2017-09-03
",2017_246,PG,nan,nan,0
"2017-09-04
",2017_247,PG,nan,nan,0
"2017-09-05
",2017_248,PG,nan,nan,0
"2017-09-06
",2017_249,PG,0.0070512820512820488,0.14083266455694091,39
"2017-09-07
",2017_250,PG,nan,nan,0
"2017-09-08
",2017_251,PG,nan,nan,0
"2017-09-09
",2017_252,PG,0.00050000000000000044,0.059866078612358202,20
"2017-09-10
",2017_253,PG,nan,nan,0
"2017-09-11
",2017_254,PG,0.031760912698412691,0.14955035682082929,20
"2017-09-12
",2017_255,PG,nan,nan,0
"2017-09-13
",2017_256,PG,0.062626262626262641,0.16995778276701859,18
"2017-09-14
",2017_257,PG,nan,nan,0
"2017-09-15
",2017_258,PG,nan,nan,0
"2017-09-16
",2017_259,PG,nan,nan,0
"2017-09-17
",2017_260,PG,-0.0824561403508772,0.15249708398451978,19
"2017-09-18
",2017_261,PG,nan,nan,0
"2017-09-19
",2017_262,PG,nan,nan,0
"2017-09-20
",2017_263,PG,nan,nan,0
"2017-09-21
",2017_264,PG,nan,nan,0
"2017-09-22
",2017_265,PG,nan,nan,0
"2017-09-23
",2017_266,PG,nan,nan,0
"2017-09-24
",2017_267,PG,nan,nan,0
"2017-09-25
",2017_268,PG,nan,nan,0
"2017-09-26
",2017_269,PG,nan,nan,0
"2017-09-27
",2017_270,PG,nan,nan,0
"2017-09-28
",2017_271,PG,nan,nan,0
"2017-09-29
",2017_272,PG,nan,nan,0
"2017-09-30
",2017_273,PG,nan,nan,0
