Date,CSV no.,Stock,Mean,Stdev,No. tweets
"2016-11-11
",2016_316,MSFT,0.22764012528849323,0.22552016478531756,337
"2016-11-12
",2016_317,MSFT,0.24052401872607349,0.23229036758622165,219
"2016-11-13
",2016_318,MSFT,0.27974259454589401,0.23075534015704618,197
"2016-11-14
",2016_319,MSFT,0.20713090993973343,0.22967986455653031,425
"2016-11-15
",2016_320,MSFT,0.19683636468164128,0.2512241143735261,522
"2016-11-16
",2016_321,MSFT,0.23602453102453097,0.23901660647473991,593
"2016-11-17
",2016_322,MSFT,0.20516539767299313,0.24685531050107648,576
"2016-11-18
",2016_323,MSFT,0.21695538799507322,0.2510517561697525,414
"2016-11-19
",2016_324,MSFT,0.25426948922858261,0.24798919816224141,233
"2016-11-20
",2016_325,MSFT,0.26254571144343869,0.23053169939937179,165
