Date,CSV no.,Stock,Mean,Stdev,No. tweets
"2016-09-29
",2016_273,KO,0.085583666857251758,0.29130554746318227,106
"2016-09-30
",2016_274,KO,0.079350473660538601,0.19410994152836736,77
"2016-10-01
",2016_275,KO,0.13315217391304349,0.34599183630616759,23
"2016-10-02
",2016_276,KO,0.17104377104377105,0.27599255354760915,33
"2016-10-03
",2016_277,KO,0.13585016835016836,0.24652949386881545,57
"2016-10-04
",2016_278,KO,0.16255939182768453,0.23872350294163172,41
"2016-10-05
",2016_279,KO,0.18610463232912211,0.34401920774179506,49
"2016-10-06
",2016_280,KO,0.20459366391184575,0.27573218607863936,66
"2016-10-07
",2016_281,KO,0.19484023912595341,0.34141476826037198,63
"2016-10-08
",2016_282,KO,0.24246097337006431,0.43620757387595632,33
"2016-10-09
",2016_283,KO,0.34986666666666666,0.35320028941727166,25
"2016-10-10
",2016_284,KO,0.2277853881278539,0.33247157759270884,73
"2016-10-11
",2016_285,KO,0.11148185148185148,0.23651218331610796,91
"2016-10-12
",2016_286,KO,0.1479520202020202,0.27429053881514964,90
"2016-10-13
",2016_287,KO,0.14560945273631842,0.3777036259878585,67
"2016-10-14
",2016_288,KO,0.17786006586006584,0.27005412887885832,65
"2016-10-15
",2016_289,KO,0.1251190476190476,0.24066780498287563,35
"2016-10-16
",2016_290,KO,0.25410052910052916,0.29070814191680705,54
"2016-10-17
",2016_291,KO,0.12077876099934924,0.27447581304262353,102
"2016-10-18
",2016_292,KO,0.10378641917293233,0.18853287329306323,76
"2016-10-19
",2016_293,KO,0.14333333333333334,0.32090732943407052,72
"2016-10-20
",2016_294,KO,0.15493589743589745,0.29979058804730618,52
"2016-10-21
",2016_295,KO,0.14156249999999998,0.30031826518818955,64
"2016-10-22
",2016_296,KO,0.10294715447154472,0.22852988024613249,41
"2016-10-23
",2016_297,KO,0.16177933673469386,0.26191418855491494,56
"2016-10-24
",2016_298,KO,0.10438415750915751,0.21030994391527205,52
"2016-10-25
",2016_299,KO,0.10513856679035251,0.23821860290089819,112
"2016-10-26
",2016_300,KO,0.082657977490238524,0.23052454394854308,272
"2016-10-27
",2016_301,KO,0.10297710271848204,0.25152021478231457,87
"2016-10-28
",2016_302,KO,0.087307692307692308,0.19723881100614848,52
"2016-10-29
",2016_303,KO,0.074659090909090911,0.20247602034493031,40
"2016-10-30
",2016_304,KO,0.11386298886298886,0.32877729698915831,39
"2016-10-31
",2016_305,KO,0.070204081632653056,0.20209826194946157,49
"2016-11-01
",2016_306,KO,0.051734693877551023,0.21403015514857984,49
"2016-11-02
",2016_307,KO,0.067298280423280427,0.16080559227557603,60
"2016-11-03
",2016_308,KO,0.032986111111111119,0.23303846148663732,32
"2016-11-04
",2016_309,KO,0.14164196310935442,0.22872990215440631,46
"2016-11-05
",2016_310,KO,0.15034722222222222,0.27463746968286062,44
"2016-11-06
",2016_311,KO,0.10990424430641822,0.26712283783599133,46
"2016-11-07
",2016_312,KO,0.14247666396103895,0.21820315850285965,64
"2016-11-08
",2016_313,KO,0.12582581770081772,0.29115674388239376,36
"2016-11-09
",2016_314,KO,0.12231504813594365,0.19812602001033505,67
"2016-11-10
",2016_315,KO,0.14044692961359628,0.24533942938577583,63
"2016-11-11
",2016_316,KO,0.12442741367159972,0.26553164583255001,43
"2016-11-12
",2016_317,KO,0.16794040404040406,0.20534723339268798,25
"2016-11-13
",2016_318,KO,0.066346153846153846,0.24320179971500083,26
"2016-11-14
",2016_319,KO,0.087037745879851136,0.18619920669763179,95
"2016-11-15
",2016_320,KO,0.081232492997198882,0.18139038284428247,51
"2016-11-16
",2016_321,KO,0.048210470085470081,0.21953449536546474,52
"2016-11-17
",2016_322,KO,0.10444746376811595,0.22168619473902523,46
"2016-11-18
",2016_323,KO,0.12365308933490751,0.21520268106685447,55
"2016-11-19
",2016_324,KO,0.10993161776495111,0.25974402660029333,45
"2016-11-20
",2016_325,KO,0.082863247863247863,0.19874623203991759,78
"2016-11-21
",2016_326,KO,0.057733747733747731,0.13796685380502235,78
"2016-11-22
",2016_327,KO,0.10094752673796792,0.18573462367931093,68
"2016-11-23
",2016_328,KO,0.096508108293822586,0.25434968328522006,42
"2016-11-24
",2016_329,KO,0.058401515151515156,0.23370959765365371,30
