Date,CSV no.,Stock,Mean,Stdev,No. tweets
"2016-09-29
",2016_273,TRV,-0.013333333333333332,0.029814239699997191,5
"2016-09-30
",2016_274,TRV,0.21711309523809522,0.21536243537108282,24
"2016-10-01
",2016_275,TRV,0.0,0.0,8
"2016-10-02
",2016_276,TRV,0.0,0.0,2
"2016-10-03
",2016_277,TRV,0.039130434782608699,0.10773244726282198,23
"2016-10-04
",2016_278,TRV,0.083636080694904219,0.1736971789846411,17
"2016-10-05
",2016_279,TRV,0.067803030303030309,0.17364646104756479,11
"2016-10-06
",2016_280,TRV,0.014102564102564105,0.052526956856277104,13
"2016-10-07
",2016_281,TRV,0.09375,0.12938729237669142,8
"2016-10-08
",2016_282,TRV,0.23333333333333331,0.25166114784235832,3
"2016-10-09
",2016_283,TRV,0.0,nan,1
"2016-10-10
",2016_284,TRV,0.095982142857142849,0.17416436788509962,8
"2016-10-11
",2016_285,TRV,0.020606060606060607,0.064453626526765673,10
"2016-10-12
",2016_286,TRV,0.062352693602693604,0.16964257833303903,9
"2016-10-13
",2016_287,TRV,0.10000000000000001,0.22912878474779202,9
"2016-10-14
",2016_288,TRV,0.19750000000000001,0.23757270355342638,20
"2016-10-15
",2016_289,TRV,0.21250000000000002,0.14031804388300687,8
"2016-10-16
",2016_290,TRV,0.29999999999999999,0.2581988897471611,10
"2016-10-17
",2016_291,TRV,0.10891265597147949,0.15409813676113826,17
"2016-10-18
",2016_292,TRV,-0.0060606060606060606,0.020100756305184247,11
"2016-10-19
",2016_293,TRV,0.071913580246913578,0.15210280592562636,36
"2016-10-20
",2016_294,TRV,0.14460347752332486,0.2503959541819844,131
"2016-10-21
",2016_295,TRV,0.12160022148394241,0.20984382336916901,43
"2016-10-22
",2016_296,TRV,0.09285714285714286,0.16438920136009397,7
"2016-10-23
",2016_297,TRV,-0.16,0.21908902300206645,5
"2016-10-24
",2016_298,TRV,0.0076094276094276084,0.078544103080830249,15
"2016-10-25
",2016_299,TRV,0.036174242424242428,0.13029818525171333,16
"2016-10-26
",2016_300,TRV,-0.0070512820512820531,0.067344312382386168,13
"2016-10-27
",2016_301,TRV,-0.027083333333333334,0.054871784173769124,8
"2016-10-28
",2016_302,TRV,0.048148148148148148,0.17087284999144109,9
"2016-10-29
",2016_303,TRV,0.0,0.0,7
"2016-10-30
",2016_304,TRV,0.081818181818181818,0.1965482087099942,9
"2016-10-31
",2016_305,TRV,-0.011111111111111112,0.027216552697590869,6
"2016-11-01
",2016_306,TRV,0.050694444444444452,0.13532873990811356,12
"2016-11-02
",2016_307,TRV,-0.0074074074074074077,0.022222222222222223,9
"2016-11-03
",2016_308,TRV,-0.0083333333333333332,0.023570226039551584,8
"2016-11-04
",2016_309,TRV,-0.019696969696969699,0.047620129857831844,11
"2016-11-05
",2016_310,TRV,-0.010139860139860141,0.21420100950504783,13
"2016-11-06
",2016_311,TRV,0.0,0.0,8
"2016-11-07
",2016_312,TRV,0.061904761904761907,0.1947729651068339,7
"2016-11-08
",2016_313,TRV,0.0076754385964912242,0.1516769885954877,19
"2016-11-09
",2016_314,TRV,-0.037777777777777778,0.072228326970318349,15
"2016-11-10
",2016_315,TRV,0.12074592074592073,0.22051171168228537,13
"2016-11-11
",2016_316,TRV,0.0,0.0,14
"2016-11-12
",2016_317,TRV,0.068354978354978349,0.14377225592254916,15
"2016-11-13
",2016_318,TRV,0.0625,0.125,4
"2016-11-14
",2016_319,TRV,0.064438502673796791,0.13835884382488906,17
"2016-11-15
",2016_320,TRV,0.0049783549783549777,0.041780110754622991,14
"2016-11-16
",2016_321,TRV,0.027777777777777776,0.083333333333333329,9
"2016-11-17
",2016_322,TRV,0.033333333333333333,0.15705625319186331,11
"2016-11-18
",2016_323,TRV,0.0,0.0,9
"2016-11-19
",2016_324,TRV,0.047727272727272729,0.1240443443461736,14
"2016-11-20
",2016_325,TRV,-0.01,0.081601042632616888,15
"2016-11-21
",2016_326,TRV,0.048148148148148148,0.17087284999144109,9
"2016-11-22
",2016_327,TRV,0.039473684210526314,0.12536496428031976,19
"2016-11-23
",2016_328,TRV,0.025000000000000001,0.070076488822673519,15
"2016-11-24
",2016_329,TRV,-0.0047619047619047615,0.017817416127494955,14
"2016-11-25
",2016_330,TRV,0.077777777777777779,0.23333333333333334,9
