Date,CSV no.,Stock,Mean,Stdev,No. tweets
"2016-10-13
",2016_287,DIS,0.10591196563852814,0.21251748716196317,144
"2016-10-14
",2016_288,DIS,0.1311510777061958,0.26158423401917458,127
"2016-10-15
",2016_289,DIS,0.10672278338945006,0.18576374940993537,81
"2016-10-16
",2016_290,DIS,0.11511349761349761,0.26358277232585747,65
"2016-10-17
",2016_291,DIS,0.14671798394878213,0.27312744552094026,249
"2016-10-18
",2016_292,DIS,0.10618786995317606,0.32244496844730908,245
"2016-10-19
",2016_293,DIS,0.13442147072504218,0.24792426350386451,140
"2016-10-20
",2016_294,DIS,0.054732455268745588,0.30438886845192359,124
"2016-10-21
",2016_295,DIS,0.086816844867582885,0.24714228056792475,271
"2016-10-22
",2016_296,DIS,0.21564856855384196,0.2850111940208338,102
"2016-10-23
",2016_297,DIS,0.12239749244466226,0.28547950467694494,53
"2016-10-24
",2016_298,DIS,0.16478976195860523,0.24907142474312949,134
"2016-10-25
",2016_299,DIS,0.099573735592254131,0.28468834547233951,270
"2016-10-26
",2016_300,DIS,0.12074975818253554,0.26938557926448359,378
"2016-10-27
",2016_301,DIS,0.14293200172147541,0.24654609576148914,190
"2016-10-28
",2016_302,DIS,0.12054481733220052,0.25830578972086837,107
"2016-10-29
",2016_303,DIS,0.018779933147021755,0.371080533570678,79
"2016-10-30
",2016_304,DIS,0.059639618588482234,0.30322122338639934,88
"2016-10-31
",2016_305,DIS,0.095223643750429451,0.27741791965565016,168
"2016-11-01
",2016_306,DIS,0.08625965537730243,0.21301680707331175,136
"2016-11-02
",2016_307,DIS,0.11098321808062067,0.24138609325898738,110
"2016-11-03
",2016_308,DIS,0.1086482929948839,0.2215878942440874,132
"2016-11-04
",2016_309,DIS,0.090979476441432977,0.20872054900425094,184
"2016-11-05
",2016_310,DIS,0.20874879042526101,0.25194148684919387,85
"2016-11-06
",2016_311,DIS,0.13265729704085868,0.28682156121869579,73
"2016-11-07
",2016_312,DIS,0.12088888888888891,0.26887314818082586,160
"2016-11-08
",2016_313,DIS,0.12431330633063307,0.23675501200858401,101
"2016-11-09
",2016_314,DIS,0.11586512875352162,0.2911988760851274,140
"2016-11-10
",2016_315,DIS,0.086267969558499857,0.24246464460520467,660
"2016-11-11
",2016_316,DIS,0.12997506880038179,0.24567638813390125,639
"2016-11-12
",2016_317,DIS,0.15219041495175861,0.27450776365727209,151
"2016-11-13
",2016_318,DIS,0.17598048385085427,0.25321988954042746,54
"2016-11-14
",2016_319,DIS,0.12194878450625578,0.21311638223128085,261
"2016-11-15
",2016_320,DIS,0.1414307763472491,0.30613424636820397,188
"2016-11-16
",2016_321,DIS,0.12116105890496136,0.21808071250804215,287
"2016-11-17
",2016_322,DIS,0.12295723762141672,0.23580190677701135,201
"2016-11-18
",2016_323,DIS,0.14192375109553024,0.28899304439550244,163
"2016-11-19
",2016_324,DIS,0.12680460989927009,0.22387179968970422,103
"2016-11-20
",2016_325,DIS,0.14660001803751802,0.2349394421089574,120
"2016-11-21
",2016_326,DIS,0.069400741357148896,0.21749063816841438,238
"2016-11-22
",2016_327,DIS,0.1600318662818663,0.27949284985347389,207
"2016-11-23
",2016_328,DIS,0.12794238526479906,0.27140683851676717,145
"2016-11-24
",2016_329,DIS,0.17319950921645841,0.26906764561855578,118
"2016-11-25
",2016_330,DIS,0.18938753334207881,0.26952223254356306,110
"2016-11-26
",2016_331,DIS,0.13345998247783961,0.26882159764138425,84
"2016-11-27
",2016_332,DIS,0.068052398989898982,0.34306494965191131,120
"2016-11-28
",2016_333,DIS,0.15364584716578583,0.25888486090208718,163
"2016-11-29
",2016_334,DIS,0.10005647785128916,0.22889794832364724,212
"2016-11-30
",2016_335,DIS,0.089191697097309328,0.2220191738566431,245
"2016-12-01
",2016_336,DIS,0.19418059231447857,0.30105439669153411,211
"2016-12-02
",2016_337,DIS,0.18769058245802431,0.28640351956999921,129
"2016-12-03
",2016_338,DIS,0.2095336481700118,0.23955429153978611,77
"2016-12-04
",2016_339,DIS,0.17116094194370898,0.23142477824751029,103
"2016-12-05
",2016_340,DIS,0.10584717548533339,0.23578701370271565,247
"2016-12-06
",2016_341,DIS,0.11200570137693633,0.23618688531983353,166
"2016-12-07
",2016_342,DIS,0.12439841501338829,0.24303741374286547,187
"2016-12-08
",2016_343,DIS,0.11502790712939795,0.25367649567109102,218
"2016-12-09
",2016_344,DIS,0.12097946285091171,0.23381988507863818,220
"2016-12-10
",2016_345,DIS,0.10354232277274662,0.23772257022640819,87
"2016-12-11
",2016_346,DIS,0.12279279806491884,0.29352378942809715,89
"2016-12-12
",2016_347,DIS,0.10696927531343116,0.21301571581584566,154
"2016-12-13
",2016_348,DIS,0.09728130967636564,0.2673062429521228,134
"2016-12-14
",2016_349,DIS,0.098654629711992722,0.19684272386135443,146
"2016-12-15
",2016_350,DIS,0.12240747978016495,0.21434685771994952,162
"2016-12-16
",2016_351,DIS,0.083593704286358914,0.28490559318201086,194
"2016-12-17
",2016_352,DIS,0.13514803557356747,0.22853732491476367,141
"2016-12-18
",2016_353,DIS,0.15795548654244304,0.26397344032934672,115
"2016-12-19
",2016_354,DIS,0.1257386785025674,0.21956853280636393,405
"2016-12-20
",2016_355,DIS,0.096382876382876376,0.20332386519139364,231
"2016-12-21
",2016_356,DIS,0.13461451455235982,0.20453590725287382,181
"2016-12-22
",2016_357,DIS,0.10403144035777623,0.23025744335861636,131
"2016-12-23
",2016_358,DIS,0.14627801681155339,0.290792732978437,82
"2016-12-24
",2016_359,DIS,0.17079790441730738,0.36296076983812098,67
"2016-12-25
",2016_360,DIS,0.15235853432282001,0.21497176100503104,49
"2016-12-26
",2016_361,DIS,0.07444645106947044,0.25235224266691331,71
"2016-12-27
",2016_362,DIS,0.14657565468568989,0.29616881587853522,142
"2016-12-28
",2016_363,DIS,0.10084889069264069,0.23551025119203878,128
"2016-12-29
",2016_364,DIS,0.14852967171717171,0.26447565098593734,110
"2016-12-30
",2016_365,DIS,0.14835274513845942,0.27072527129385721,105
2016-12-31,2016_366,DIS,0.11118650793650793,0.29365737418042515,80
"2017-01-01
",2017_1,DIS,nan,nan,0
"2017-01-02
",2017_2,DIS,nan,nan,0
"2017-01-03
",2017_3,DIS,nan,nan,0
"2017-01-04
",2017_4,DIS,nan,nan,0
"2017-01-05
",2017_5,DIS,nan,nan,0
"2017-01-06
",2017_6,DIS,nan,nan,0
"2017-01-07
",2017_7,DIS,nan,nan,0
"2017-01-08
",2017_8,DIS,nan,nan,0
"2017-01-09
",2017_9,DIS,nan,nan,0
"2017-01-10
",2017_10,DIS,nan,nan,0
"2017-01-11
",2017_11,DIS,nan,nan,0
"2017-01-12
",2017_12,DIS,nan,nan,0
"2017-01-13
",2017_13,DIS,nan,nan,0
"2017-01-14
",2017_14,DIS,nan,nan,0
"2017-01-15
",2017_15,DIS,nan,nan,0
"2017-01-16
",2017_16,DIS,nan,nan,0
"2017-01-17
",2017_17,DIS,nan,nan,0
"2017-01-18
",2017_18,DIS,nan,nan,0
"2017-01-19
",2017_19,DIS,nan,nan,0
"2017-01-20
",2017_20,DIS,nan,nan,0
"2017-01-21
",2017_21,DIS,nan,nan,0
"2017-01-22
",2017_22,DIS,nan,nan,0
"2017-01-23
",2017_23,DIS,nan,nan,0
"2017-01-24
",2017_24,DIS,nan,nan,0
"2017-01-25
",2017_25,DIS,nan,nan,0
"2017-01-26
",2017_26,DIS,nan,nan,0
"2017-01-27
",2017_27,DIS,nan,nan,0
"2017-01-28
",2017_28,DIS,nan,nan,0
"2017-01-29
",2017_29,DIS,nan,nan,0
"2017-01-30
",2017_30,DIS,nan,nan,0
"2017-01-31
",2017_31,DIS,nan,nan,0
"2017-02-01
",2017_32,DIS,nan,nan,0
"2017-02-02
",2017_33,DIS,nan,nan,0
"2017-02-03
",2017_34,DIS,nan,nan,0
"2017-02-04
",2017_35,DIS,nan,nan,0
"2017-02-05
",2017_36,DIS,nan,nan,0
"2017-02-06
",2017_37,DIS,nan,nan,0
"2017-02-07
",2017_38,DIS,nan,nan,0
"2017-02-08
",2017_39,DIS,nan,nan,0
"2017-02-09
",2017_40,DIS,nan,nan,0
"2017-02-10
",2017_41,DIS,nan,nan,0
"2017-02-11
",2017_42,DIS,nan,nan,0
"2017-02-12
",2017_43,DIS,nan,nan,0
"2017-02-13
",2017_44,DIS,nan,nan,0
"2017-02-14
",2017_45,DIS,nan,nan,0
"2017-02-15
",2017_46,DIS,nan,nan,0
"2017-02-16
",2017_47,DIS,nan,nan,0
"2017-02-17
",2017_48,DIS,nan,nan,0
"2017-02-18
",2017_49,DIS,nan,nan,0
"2017-02-19
",2017_50,DIS,nan,nan,0
"2017-02-20
",2017_51,DIS,nan,nan,0
"2017-02-21
",2017_52,DIS,nan,nan,0
"2017-02-22
",2017_53,DIS,nan,nan,0
"2017-02-23
",2017_54,DIS,nan,nan,0
"2017-02-24
",2017_55,DIS,nan,nan,0
"2017-02-25
",2017_56,DIS,nan,nan,0
"2017-02-26
",2017_57,DIS,nan,nan,0
"2017-02-27
",2017_58,DIS,nan,nan,0
"2017-02-28
",2017_59,DIS,nan,nan,0
"2017-03-01
",2017_60,DIS,nan,nan,0
"2017-03-02
",2017_61,DIS,nan,nan,0
"2017-03-03
",2017_62,DIS,nan,nan,0
"2017-03-04
",2017_63,DIS,nan,nan,0
"2017-03-05
",2017_64,DIS,nan,nan,0
"2017-03-06
",2017_65,DIS,nan,nan,0
"2017-03-07
",2017_66,DIS,nan,nan,0
"2017-03-08
",2017_67,DIS,nan,nan,0
"2017-03-09
",2017_68,DIS,nan,nan,0
"2017-03-10
",2017_69,DIS,nan,nan,0
"2017-03-11
",2017_70,DIS,nan,nan,0
"2017-03-12
",2017_71,DIS,nan,nan,0
"2017-03-13
",2017_72,DIS,nan,nan,0
"2017-03-14
",2017_73,DIS,nan,nan,0
"2017-03-15
",2017_74,DIS,nan,nan,0
"2017-03-16
",2017_75,DIS,nan,nan,0
"2017-03-17
",2017_76,DIS,nan,nan,0
"2017-03-18
",2017_77,DIS,nan,nan,0
"2017-03-19
",2017_78,DIS,nan,nan,0
"2017-03-20
",2017_79,DIS,nan,nan,0
"2017-03-21
",2017_80,DIS,nan,nan,0
"2017-03-22
",2017_81,DIS,nan,nan,0
"2017-03-23
",2017_82,DIS,nan,nan,0
"2017-03-24
",2017_83,DIS,nan,nan,0
"2017-03-25
",2017_84,DIS,nan,nan,0
"2017-03-26
",2017_85,DIS,nan,nan,0
"2017-03-27
",2017_86,DIS,nan,nan,0
"2017-03-28
",2017_87,DIS,nan,nan,0
"2017-03-29
",2017_88,DIS,nan,nan,0
"2017-03-30
",2017_89,DIS,nan,nan,0
"2017-03-31
",2017_90,DIS,nan,nan,0
"2017-04-01
",2017_91,DIS,nan,nan,0
"2017-04-02
",2017_92,DIS,nan,nan,0
"2017-04-03
",2017_93,DIS,nan,nan,0
"2017-04-04
",2017_94,DIS,nan,nan,0
"2017-04-05
",2017_95,DIS,nan,nan,0
"2017-04-06
",2017_96,DIS,nan,nan,0
"2017-04-07
",2017_97,DIS,nan,nan,0
"2017-04-08
",2017_98,DIS,nan,nan,0
"2017-04-09
",2017_99,DIS,nan,nan,0
"2017-04-10
",2017_100,DIS,nan,nan,0
"2017-04-11
",2017_101,DIS,nan,nan,0
"2017-04-12
",2017_102,DIS,nan,nan,0
"2017-04-13
",2017_103,DIS,nan,nan,0
"2017-04-14
",2017_104,DIS,nan,nan,0
"2017-04-15
",2017_105,DIS,nan,nan,0
"2017-04-16
",2017_106,DIS,nan,nan,0
"2017-04-17
",2017_107,DIS,nan,nan,0
"2017-04-18
",2017_108,DIS,nan,nan,0
"2017-04-19
",2017_109,DIS,nan,nan,0
"2017-04-20
",2017_110,DIS,nan,nan,0
"2017-04-21
",2017_111,DIS,nan,nan,0
"2017-04-22
",2017_112,DIS,nan,nan,0
"2017-04-23
",2017_113,DIS,nan,nan,0
"2017-04-24
",2017_114,DIS,nan,nan,0
"2017-04-25
",2017_115,DIS,nan,nan,0
"2017-04-26
",2017_116,DIS,nan,nan,0
"2017-04-27
",2017_117,DIS,nan,nan,0
"2017-04-28
",2017_118,DIS,nan,nan,0
"2017-04-29
",2017_119,DIS,nan,nan,0
"2017-04-30
",2017_120,DIS,nan,nan,0
"2017-05-01
",2017_121,DIS,nan,nan,0
"2017-05-02
",2017_122,DIS,nan,nan,0
"2017-05-03
",2017_123,DIS,nan,nan,0
"2017-05-04
",2017_124,DIS,nan,nan,0
"2017-05-05
",2017_125,DIS,nan,nan,0
"2017-05-06
",2017_126,DIS,nan,nan,0
"2017-05-07
",2017_127,DIS,nan,nan,0
"2017-05-08
",2017_128,DIS,nan,nan,0
"2017-05-09
",2017_129,DIS,nan,nan,0
"2017-05-10
",2017_130,DIS,nan,nan,0
"2017-05-11
",2017_131,DIS,nan,nan,0
"2017-05-12
",2017_132,DIS,nan,nan,0
"2017-05-13
",2017_133,DIS,nan,nan,0
"2017-05-14
",2017_134,DIS,nan,nan,0
"2017-05-15
",2017_135,DIS,nan,nan,0
"2017-05-16
",2017_136,DIS,nan,nan,0
"2017-05-17
",2017_137,DIS,nan,nan,0
"2017-05-18
",2017_138,DIS,nan,nan,0
"2017-05-19
",2017_139,DIS,nan,nan,0
"2017-05-20
",2017_140,DIS,nan,nan,0
"2017-05-21
",2017_141,DIS,nan,nan,0
"2017-05-22
",2017_142,DIS,nan,nan,0
"2017-05-23
",2017_143,DIS,nan,nan,0
"2017-05-24
",2017_144,DIS,nan,nan,0
"2017-05-25
",2017_145,DIS,nan,nan,0
"2017-05-26
",2017_146,DIS,nan,nan,0
"2017-05-27
",2017_147,DIS,nan,nan,0
"2017-05-28
",2017_148,DIS,nan,nan,0
"2017-05-29
",2017_149,DIS,nan,nan,0
"2017-05-30
",2017_150,DIS,nan,nan,0
"2017-05-31
",2017_151,DIS,nan,nan,0
"2017-06-01
",2017_152,DIS,nan,nan,0
"2017-06-02
",2017_153,DIS,nan,nan,0
"2017-06-03
",2017_154,DIS,nan,nan,0
"2017-06-04
",2017_155,DIS,nan,nan,0
"2017-06-05
",2017_156,DIS,nan,nan,0
"2017-06-06
",2017_157,DIS,nan,nan,0
"2017-06-07
",2017_158,DIS,nan,nan,0
"2017-06-08
",2017_159,DIS,nan,nan,0
"2017-06-09
",2017_160,DIS,nan,nan,0
"2017-06-10
",2017_161,DIS,nan,nan,0
"2017-06-11
",2017_162,DIS,nan,nan,0
"2017-06-12
",2017_163,DIS,nan,nan,0
"2017-06-13
",2017_164,DIS,nan,nan,0
"2017-06-14
",2017_165,DIS,nan,nan,0
"2017-06-15
",2017_166,DIS,nan,nan,0
"2017-06-16
",2017_167,DIS,nan,nan,0
"2017-06-17
",2017_168,DIS,nan,nan,0
"2017-06-18
",2017_169,DIS,nan,nan,0
"2017-06-19
",2017_170,DIS,nan,nan,0
"2017-06-20
",2017_171,DIS,nan,nan,0
"2017-06-21
",2017_172,DIS,nan,nan,0
"2017-06-22
",2017_173,DIS,nan,nan,0
"2017-06-23
",2017_174,DIS,nan,nan,0
"2017-06-24
",2017_175,DIS,nan,nan,0
"2017-06-25
",2017_176,DIS,nan,nan,0
"2017-06-26
",2017_177,DIS,nan,nan,0
"2017-06-27
",2017_178,DIS,nan,nan,0
"2017-06-28
",2017_179,DIS,nan,nan,0
"2017-06-29
",2017_180,DIS,nan,nan,0
"2017-06-30
",2017_181,DIS,nan,nan,0
"2017-07-01
",2017_182,DIS,nan,nan,0
"2017-07-02
",2017_183,DIS,nan,nan,0
"2017-07-03
",2017_184,DIS,nan,nan,0
"2017-07-04
",2017_185,DIS,nan,nan,0
"2017-07-05
",2017_186,DIS,nan,nan,0
"2017-07-06
",2017_187,DIS,nan,nan,0
"2017-07-07
",2017_188,DIS,nan,nan,0
"2017-07-08
",2017_189,DIS,nan,nan,0
"2017-07-09
",2017_190,DIS,nan,nan,0
"2017-07-10
",2017_191,DIS,nan,nan,0
"2017-07-11
",2017_192,DIS,nan,nan,0
"2017-07-12
",2017_193,DIS,nan,nan,0
"2017-07-13
",2017_194,DIS,nan,nan,0
"2017-07-14
",2017_195,DIS,nan,nan,0
"2017-07-15
",2017_196,DIS,nan,nan,0
"2017-07-16
",2017_197,DIS,nan,nan,0
"2017-07-17
",2017_198,DIS,nan,nan,0
"2017-07-18
",2017_199,DIS,nan,nan,0
"2017-07-19
",2017_200,DIS,nan,nan,0
"2017-07-20
",2017_201,DIS,nan,nan,0
"2017-07-21
",2017_202,DIS,nan,nan,0
"2017-07-22
",2017_203,DIS,nan,nan,0
"2017-07-23
",2017_204,DIS,nan,nan,0
"2017-07-24
",2017_205,DIS,nan,nan,0
"2017-07-25
",2017_206,DIS,nan,nan,0
"2017-07-26
",2017_207,DIS,nan,nan,0
"2017-07-27
",2017_208,DIS,nan,nan,0
"2017-07-28
",2017_209,DIS,nan,nan,0
"2017-07-29
",2017_210,DIS,nan,nan,0
"2017-07-30
",2017_211,DIS,nan,nan,0
"2017-07-31
",2017_212,DIS,nan,nan,0
"2017-08-01
",2017_213,DIS,nan,nan,0
"2017-08-02
",2017_214,DIS,nan,nan,0
"2017-08-03
",2017_215,DIS,nan,nan,0
"2017-08-04
",2017_216,DIS,nan,nan,0
"2017-08-05
",2017_217,DIS,nan,nan,0
"2017-08-06
",2017_218,DIS,nan,nan,0
"2017-08-07
",2017_219,DIS,nan,nan,0
"2017-08-08
",2017_220,DIS,nan,nan,0
"2017-08-09
",2017_221,DIS,nan,nan,0
"2017-08-10
",2017_222,DIS,nan,nan,0
"2017-08-11
",2017_223,DIS,nan,nan,0
"2017-08-12
",2017_224,DIS,nan,nan,0
"2017-08-13
",2017_225,DIS,nan,nan,0
"2017-08-14
",2017_226,DIS,nan,nan,0
"2017-08-15
",2017_227,DIS,nan,nan,0
"2017-08-16
",2017_228,DIS,nan,nan,0
"2017-08-17
",2017_229,DIS,nan,nan,0
"2017-08-18
",2017_230,DIS,nan,nan,0
"2017-08-19
",2017_231,DIS,nan,nan,0
"2017-08-20
",2017_232,DIS,nan,nan,0
"2017-08-21
",2017_233,DIS,nan,nan,0
"2017-08-22
",2017_234,DIS,nan,nan,0
"2017-08-23
",2017_235,DIS,nan,nan,0
"2017-08-24
",2017_236,DIS,nan,nan,0
"2017-08-25
",2017_237,DIS,nan,nan,0
"2017-08-26
",2017_238,DIS,nan,nan,0
"2017-08-27
",2017_239,DIS,nan,nan,0
"2017-08-28
",2017_240,DIS,nan,nan,0
"2017-08-29
",2017_241,DIS,nan,nan,0
"2017-08-30
",2017_242,DIS,nan,nan,0
"2017-08-31
",2017_243,DIS,nan,nan,0
"2017-09-01
",2017_244,DIS,nan,nan,0
"2017-09-02
",2017_245,DIS,nan,nan,0
"2017-09-03
",2017_246,DIS,nan,nan,0
"2017-09-04
",2017_247,DIS,nan,nan,0
"2017-09-05
",2017_248,DIS,nan,nan,0
"2017-09-06
",2017_249,DIS,nan,nan,0
"2017-09-07
",2017_250,DIS,nan,nan,0
"2017-09-08
",2017_251,DIS,nan,nan,0
"2017-09-09
",2017_252,DIS,nan,nan,0
"2017-09-10
",2017_253,DIS,nan,nan,0
"2017-09-11
",2017_254,DIS,nan,nan,0
"2017-09-12
",2017_255,DIS,nan,nan,0
"2017-09-13
",2017_256,DIS,nan,nan,0
"2017-09-14
",2017_257,DIS,nan,nan,0
"2017-09-15
",2017_258,DIS,nan,nan,0
"2017-09-16
",2017_259,DIS,nan,nan,0
"2017-09-17
",2017_260,DIS,nan,nan,0
"2017-09-18
",2017_261,DIS,nan,nan,0
"2017-09-19
",2017_262,DIS,nan,nan,0
"2017-09-20
",2017_263,DIS,nan,nan,0
"2017-09-21
",2017_264,DIS,nan,nan,0
"2017-09-22
",2017_265,DIS,nan,nan,0
"2017-09-23
",2017_266,DIS,nan,nan,0
"2017-09-24
",2017_267,DIS,nan,nan,0
"2017-09-25
",2017_268,DIS,nan,nan,0
"2017-09-26
",2017_269,DIS,nan,nan,0
"2017-09-27
",2017_270,DIS,nan,nan,0
"2017-09-28
",2017_271,DIS,nan,nan,0
"2017-09-29
",2017_272,DIS,nan,nan,0
"2017-09-30
",2017_273,DIS,nan,nan,0
