Date,CSV no.,Stock,Mean,Stdev,No. tweets
"2016-11-13
",2016_318,UTX,0.14999999999999999,0.21602468994692864,13
"2016-11-14
",2016_319,UTX,0.026562500000000003,0.14198158388076365,32
"2016-11-15
",2016_320,UTX,0.092533508158508165,0.24418812387522532,39
"2016-11-16
",2016_321,UTX,0.03319304152637486,0.096092982105205338,27
"2016-11-17
",2016_322,UTX,-0.020454545454545461,0.12017753822008792,22
"2016-11-18
",2016_323,UTX,0.091233766233766236,0.14540681335623201,28
"2016-11-19
",2016_324,UTX,0.16074380165289254,0.20703651695225811,22
"2016-11-20
",2016_325,UTX,0.0,0.0,14
"2016-11-21
",2016_326,UTX,0.17083333333333331,0.35576954576940634,12
"2016-11-22
",2016_327,UTX,0.083333333333333329,0.24840979758502257,24
