Date,CSV no.,Stock,Mean,Stdev,No. tweets
"2016-10-27
",2016_301,AXP,0.21919191919191919,0.26290878263803874,33
"2016-10-28
",2016_302,AXP,0.12351190476190477,0.20756095801801661,28
"2016-10-29
",2016_303,AXP,0.0087499999999999991,0.067020715572048875,20
"2016-10-30
",2016_304,AXP,0.25909090909090909,0.2212714146948018,22
"2016-10-31
",2016_305,AXP,0.17439024390243904,0.23153616111190714,41
"2016-11-01
",2016_306,AXP,0.10212983630952381,0.20045957441601781,32
"2016-11-02
",2016_307,AXP,0.068827160493827158,0.15229007887194651,27
"2016-11-03
",2016_308,AXP,0.065166666666666678,0.21664230632286227,20
"2016-11-04
",2016_309,AXP,0.045535714285714284,0.14044465949601778,28
"2016-11-05
",2016_310,AXP,0.078526170798898065,0.15553161426519654,33
"2016-11-06
",2016_311,AXP,0.20642743221690588,0.22244375043918807,19
"2016-11-07
",2016_312,AXP,0.10512700534759357,0.18021619657529561,34
"2016-11-08
",2016_313,AXP,-0.012546296296296298,0.14514607248631847,24
"2016-11-09
",2016_314,AXP,0.15989583333333332,0.23419077669222341,48
"2016-11-10
",2016_315,AXP,0.19212461920795257,0.2435858949012171,63
"2016-11-11
",2016_316,AXP,0.14156746031746031,0.21828321372011411,45
"2016-11-12
",2016_317,AXP,0.099999999999999978,0.17008401285415226,29
"2016-11-13
",2016_318,AXP,0.36172438672438673,0.35217543855295153,14
"2016-11-14
",2016_319,AXP,0.14364810899694622,0.1920638879240561,86
"2016-11-15
",2016_320,AXP,0.097326927814732692,0.18578386693983853,82
"2016-11-16
",2016_321,AXP,0.069047619047619038,0.23256992778730778,28
"2016-11-17
",2016_322,AXP,0.10868298368298368,0.12810017972880583,65
"2016-11-18
",2016_323,AXP,0.1943478260869565,0.23776180586566553,46
"2016-11-19
",2016_324,AXP,-0.0095238095238095247,0.043643578047198484,21
"2016-11-20
",2016_325,AXP,0.1686065197428834,0.13957530541129304,33
"2016-11-21
",2016_326,AXP,0.20887075887075887,0.23090238537707397,39
"2016-11-22
",2016_327,AXP,0.098875661375661353,0.2046722878456084,44
"2016-11-23
",2016_328,AXP,0.065538579067990835,0.11636122240532654,51
