Date,CSV no.,Stock,Mean,Stdev,No. tweets
"2016-12-30
",2016_365,UNH,0.083489229024943296,0.17922045029809419,49
2016-12-31,2016_366,UNH,0.16447368421052633,0.34372507884145054,19
"2017-01-01
",2017_1,UNH,nan,nan,0
"2017-01-02
",2017_2,UNH,nan,nan,0
"2017-01-03
",2017_3,UNH,nan,nan,0
"2017-01-04
",2017_4,UNH,nan,nan,0
"2017-01-05
",2017_5,UNH,nan,nan,0
"2017-01-06
",2017_6,UNH,0.13487654320987652,0.268131905585417,18
"2017-01-07
",2017_7,UNH,nan,nan,0
"2017-01-08
",2017_8,UNH,nan,nan,0
"2017-01-09
",2017_9,UNH,nan,nan,0
"2017-01-10
",2017_10,UNH,nan,nan,0
"2017-01-11
",2017_11,UNH,nan,nan,0
"2017-01-12
",2017_12,UNH,nan,nan,0
"2017-01-13
",2017_13,UNH,nan,nan,0
"2017-01-14
",2017_14,UNH,nan,nan,0
"2017-01-15
",2017_15,UNH,nan,nan,0
"2017-01-16
",2017_16,UNH,0.04041666666666667,0.15934063240273311,20
"2017-01-17
",2017_17,UNH,nan,nan,0
"2017-01-18
",2017_18,UNH,nan,nan,0
"2017-01-19
",2017_19,UNH,nan,nan,0
"2017-01-20
",2017_20,UNH,nan,nan,0
"2017-01-21
",2017_21,UNH,nan,nan,0
"2017-01-22
",2017_22,UNH,0.0625,0.17677669529663689,8
"2017-01-23
",2017_23,UNH,nan,nan,0
"2017-01-24
",2017_24,UNH,nan,nan,0
"2017-01-25
",2017_25,UNH,nan,nan,0
"2017-01-26
",2017_26,UNH,nan,nan,0
"2017-01-27
",2017_27,UNH,nan,nan,0
"2017-01-28
",2017_28,UNH,nan,nan,0
"2017-01-29
",2017_29,UNH,nan,nan,0
"2017-01-30
",2017_30,UNH,nan,nan,0
"2017-01-31
",2017_31,UNH,nan,nan,0
"2017-02-01
",2017_32,UNH,nan,nan,0
"2017-02-02
",2017_33,UNH,nan,nan,0
"2017-02-03
",2017_34,UNH,0.042500000000000003,0.22199751065460649,20
"2017-02-04
",2017_35,UNH,nan,nan,0
"2017-02-05
",2017_36,UNH,nan,nan,0
"2017-02-06
",2017_37,UNH,nan,nan,0
"2017-02-07
",2017_38,UNH,nan,nan,0
"2017-02-08
",2017_39,UNH,nan,nan,0
"2017-02-09
",2017_40,UNH,nan,nan,0
"2017-02-10
",2017_41,UNH,nan,nan,0
"2017-02-11
",2017_42,UNH,nan,nan,0
"2017-02-12
",2017_43,UNH,nan,nan,0
"2017-02-13
",2017_44,UNH,0.23233065953654186,0.26079617461198179,17
"2017-02-14
",2017_45,UNH,nan,nan,0
"2017-02-15
",2017_46,UNH,nan,nan,0
"2017-02-16
",2017_47,UNH,0.12757177033492823,0.20600832186278142,19
"2017-02-17
",2017_48,UNH,nan,nan,0
"2017-02-18
",2017_49,UNH,0.11306818181818182,0.19325128922545079,20
"2017-02-19
",2017_50,UNH,nan,nan,0
"2017-02-20
",2017_51,UNH,nan,nan,0
"2017-02-21
",2017_52,UNH,nan,nan,0
"2017-02-22
",2017_53,UNH,nan,nan,0
"2017-02-23
",2017_54,UNH,nan,nan,0
"2017-02-24
",2017_55,UNH,nan,nan,0
"2017-02-25
",2017_56,UNH,nan,nan,0
"2017-02-26
",2017_57,UNH,nan,nan,0
"2017-02-27
",2017_58,UNH,nan,nan,0
"2017-02-28
",2017_59,UNH,nan,nan,0
"2017-03-01
",2017_60,UNH,nan,nan,0
"2017-03-02
",2017_61,UNH,nan,nan,0
"2017-03-03
",2017_62,UNH,nan,nan,0
"2017-03-04
",2017_63,UNH,nan,nan,0
"2017-03-05
",2017_64,UNH,nan,nan,0
"2017-03-06
",2017_65,UNH,nan,nan,0
"2017-03-07
",2017_66,UNH,nan,nan,0
"2017-03-08
",2017_67,UNH,nan,nan,0
"2017-03-09
",2017_68,UNH,nan,nan,0
"2017-03-10
",2017_69,UNH,nan,nan,0
"2017-03-11
",2017_70,UNH,nan,nan,0
"2017-03-12
",2017_71,UNH,nan,nan,0
"2017-03-13
",2017_72,UNH,nan,nan,0
"2017-03-14
",2017_73,UNH,nan,nan,0
"2017-03-15
",2017_74,UNH,nan,nan,0
"2017-03-16
",2017_75,UNH,nan,nan,0
"2017-03-17
",2017_76,UNH,nan,nan,0
"2017-03-18
",2017_77,UNH,nan,nan,0
"2017-03-19
",2017_78,UNH,nan,nan,0
"2017-03-20
",2017_79,UNH,nan,nan,0
"2017-03-21
",2017_80,UNH,nan,nan,0
"2017-03-22
",2017_81,UNH,nan,nan,0
"2017-03-23
",2017_82,UNH,nan,nan,0
"2017-03-24
",2017_83,UNH,nan,nan,0
"2017-03-25
",2017_84,UNH,nan,nan,0
"2017-03-26
",2017_85,UNH,nan,nan,0
"2017-03-27
",2017_86,UNH,nan,nan,0
"2017-03-28
",2017_87,UNH,nan,nan,0
"2017-03-29
",2017_88,UNH,nan,nan,0
"2017-03-30
",2017_89,UNH,nan,nan,0
"2017-03-31
",2017_90,UNH,nan,nan,0
"2017-04-01
",2017_91,UNH,-0.044693877551020403,0.2125400551056093,7
"2017-04-02
",2017_92,UNH,nan,nan,0
"2017-04-03
",2017_93,UNH,nan,nan,0
"2017-04-04
",2017_94,UNH,nan,nan,0
"2017-04-05
",2017_95,UNH,nan,nan,0
"2017-04-06
",2017_96,UNH,nan,nan,0
"2017-04-07
",2017_97,UNH,nan,nan,0
"2017-04-08
",2017_98,UNH,nan,nan,0
"2017-04-09
",2017_99,UNH,nan,nan,0
"2017-04-10
",2017_100,UNH,nan,nan,0
"2017-04-11
",2017_101,UNH,nan,nan,0
"2017-04-12
",2017_102,UNH,nan,nan,0
"2017-04-13
",2017_103,UNH,nan,nan,0
"2017-04-14
",2017_104,UNH,nan,nan,0
"2017-04-15
",2017_105,UNH,nan,nan,0
"2017-04-16
",2017_106,UNH,nan,nan,0
"2017-04-17
",2017_107,UNH,nan,nan,0
"2017-04-18
",2017_108,UNH,nan,nan,0
"2017-04-19
",2017_109,UNH,nan,nan,0
"2017-04-20
",2017_110,UNH,nan,nan,0
"2017-04-21
",2017_111,UNH,nan,nan,0
"2017-04-22
",2017_112,UNH,nan,nan,0
"2017-04-23
",2017_113,UNH,nan,nan,0
"2017-04-24
",2017_114,UNH,nan,nan,0
"2017-04-25
",2017_115,UNH,nan,nan,0
"2017-04-26
",2017_116,UNH,nan,nan,0
"2017-04-27
",2017_117,UNH,0.054620642515379354,0.11814658082569232,19
"2017-04-28
",2017_118,UNH,nan,nan,0
"2017-04-29
",2017_119,UNH,nan,nan,0
"2017-04-30
",2017_120,UNH,nan,nan,0
"2017-05-01
",2017_121,UNH,nan,nan,0
"2017-05-02
",2017_122,UNH,nan,nan,0
"2017-05-03
",2017_123,UNH,nan,nan,0
"2017-05-04
",2017_124,UNH,nan,nan,0
"2017-05-05
",2017_125,UNH,nan,nan,0
"2017-05-06
",2017_126,UNH,nan,nan,0
"2017-05-07
",2017_127,UNH,nan,nan,0
"2017-05-08
",2017_128,UNH,nan,nan,0
"2017-05-09
",2017_129,UNH,nan,nan,0
"2017-05-10
",2017_130,UNH,nan,nan,0
"2017-05-11
",2017_131,UNH,nan,nan,0
"2017-05-12
",2017_132,UNH,nan,nan,0
"2017-05-13
",2017_133,UNH,nan,nan,0
"2017-05-14
",2017_134,UNH,nan,nan,0
"2017-05-15
",2017_135,UNH,nan,nan,0
"2017-05-16
",2017_136,UNH,nan,nan,0
"2017-05-17
",2017_137,UNH,nan,nan,0
"2017-05-18
",2017_138,UNH,nan,nan,0
"2017-05-19
",2017_139,UNH,nan,nan,0
"2017-05-20
",2017_140,UNH,nan,nan,0
"2017-05-21
",2017_141,UNH,nan,nan,0
"2017-05-22
",2017_142,UNH,nan,nan,0
"2017-05-23
",2017_143,UNH,nan,nan,0
"2017-05-24
",2017_144,UNH,nan,nan,0
"2017-05-25
",2017_145,UNH,nan,nan,0
"2017-05-26
",2017_146,UNH,nan,nan,0
"2017-05-27
",2017_147,UNH,nan,nan,0
"2017-05-28
",2017_148,UNH,nan,nan,0
"2017-05-29
",2017_149,UNH,nan,nan,0
"2017-05-30
",2017_150,UNH,nan,nan,0
"2017-05-31
",2017_151,UNH,nan,nan,0
"2017-06-01
",2017_152,UNH,nan,nan,0
"2017-06-02
",2017_153,UNH,nan,nan,0
"2017-06-03
",2017_154,UNH,nan,nan,0
"2017-06-04
",2017_155,UNH,nan,nan,0
"2017-06-05
",2017_156,UNH,nan,nan,0
"2017-06-06
",2017_157,UNH,nan,nan,0
"2017-06-07
",2017_158,UNH,nan,nan,0
"2017-06-08
",2017_159,UNH,nan,nan,0
"2017-06-09
",2017_160,UNH,nan,nan,0
"2017-06-10
",2017_161,UNH,nan,nan,0
"2017-06-11
",2017_162,UNH,nan,nan,0
"2017-06-12
",2017_163,UNH,nan,nan,0
"2017-06-13
",2017_164,UNH,nan,nan,0
"2017-06-14
",2017_165,UNH,0.025609848484848485,0.074794728494977994,20
"2017-06-15
",2017_166,UNH,nan,nan,0
"2017-06-16
",2017_167,UNH,nan,nan,0
"2017-06-17
",2017_168,UNH,nan,nan,0
"2017-06-18
",2017_169,UNH,nan,nan,0
"2017-06-19
",2017_170,UNH,nan,nan,0
"2017-06-20
",2017_171,UNH,nan,nan,0
"2017-06-21
",2017_172,UNH,nan,nan,0
"2017-06-22
",2017_173,UNH,nan,nan,0
"2017-06-23
",2017_174,UNH,0.028115079365079364,0.17564431345334497,20
"2017-06-24
",2017_175,UNH,nan,nan,0
"2017-06-25
",2017_176,UNH,nan,nan,0
"2017-06-26
",2017_177,UNH,nan,nan,0
"2017-06-27
",2017_178,UNH,nan,nan,0
"2017-06-28
",2017_179,UNH,nan,nan,0
"2017-06-29
",2017_180,UNH,nan,nan,0
"2017-06-30
",2017_181,UNH,nan,nan,0
"2017-07-01
",2017_182,UNH,nan,nan,0
"2017-07-02
",2017_183,UNH,nan,nan,0
"2017-07-03
",2017_184,UNH,nan,nan,0
"2017-07-04
",2017_185,UNH,nan,nan,0
"2017-07-05
",2017_186,UNH,0.070666666666666669,0.16452518959629223,20
"2017-07-06
",2017_187,UNH,0.080808080808080801,0.050464630290088068,12
"2017-07-07
",2017_188,UNH,nan,nan,0
"2017-07-08
",2017_189,UNH,nan,nan,0
"2017-07-09
",2017_190,UNH,nan,nan,0
"2017-07-10
",2017_191,UNH,nan,nan,0
"2017-07-11
",2017_192,UNH,nan,nan,0
"2017-07-12
",2017_193,UNH,nan,nan,0
"2017-07-13
",2017_194,UNH,nan,nan,0
"2017-07-14
",2017_195,UNH,nan,nan,0
"2017-07-15
",2017_196,UNH,nan,nan,0
"2017-07-16
",2017_197,UNH,nan,nan,0
"2017-07-17
",2017_198,UNH,nan,nan,0
"2017-07-18
",2017_199,UNH,nan,nan,0
"2017-07-19
",2017_200,UNH,nan,nan,0
"2017-07-20
",2017_201,UNH,nan,nan,0
"2017-07-21
",2017_202,UNH,0.14954545454545454,0.25696855909892219,20
"2017-07-22
",2017_203,UNH,nan,nan,0
"2017-07-23
",2017_204,UNH,nan,nan,0
"2017-07-24
",2017_205,UNH,nan,nan,0
"2017-07-25
",2017_206,UNH,nan,nan,0
"2017-07-26
",2017_207,UNH,nan,nan,0
"2017-07-27
",2017_208,UNH,nan,nan,0
"2017-07-28
",2017_209,UNH,nan,nan,0
"2017-07-29
",2017_210,UNH,nan,nan,0
"2017-07-30
",2017_211,UNH,nan,nan,0
"2017-07-31
",2017_212,UNH,nan,nan,0
"2017-08-01
",2017_213,UNH,nan,nan,0
"2017-08-02
",2017_214,UNH,nan,nan,0
"2017-08-03
",2017_215,UNH,nan,nan,0
"2017-08-04
",2017_216,UNH,nan,nan,0
"2017-08-05
",2017_217,UNH,nan,nan,0
"2017-08-06
",2017_218,UNH,0.018472222222222223,0.092884760778748202,20
"2017-08-07
",2017_219,UNH,nan,nan,0
"2017-08-08
",2017_220,UNH,nan,nan,0
"2017-08-09
",2017_221,UNH,nan,nan,0
"2017-08-10
",2017_222,UNH,nan,nan,0
"2017-08-11
",2017_223,UNH,nan,nan,0
"2017-08-12
",2017_224,UNH,0.015625,0.069877124296868431,20
"2017-08-13
",2017_225,UNH,nan,nan,0
"2017-08-14
",2017_226,UNH,nan,nan,0
"2017-08-15
",2017_227,UNH,0.080000000000000002,0.25464113034456526,20
"2017-08-16
",2017_228,UNH,nan,nan,0
"2017-08-17
",2017_229,UNH,nan,nan,0
"2017-08-18
",2017_230,UNH,nan,nan,0
"2017-08-19
",2017_231,UNH,nan,nan,0
"2017-08-20
",2017_232,UNH,nan,nan,0
"2017-08-21
",2017_233,UNH,nan,nan,0
"2017-08-22
",2017_234,UNH,nan,nan,0
"2017-08-23
",2017_235,UNH,nan,nan,0
"2017-08-24
",2017_236,UNH,nan,nan,0
"2017-08-25
",2017_237,UNH,nan,nan,0
"2017-08-26
",2017_238,UNH,nan,nan,0
"2017-08-27
",2017_239,UNH,nan,nan,0
"2017-08-28
",2017_240,UNH,nan,nan,0
"2017-08-29
",2017_241,UNH,nan,nan,0
"2017-08-30
",2017_242,UNH,nan,nan,0
"2017-08-31
",2017_243,UNH,nan,nan,0
"2017-09-01
",2017_244,UNH,nan,nan,0
"2017-09-02
",2017_245,UNH,nan,nan,0
"2017-09-03
",2017_246,UNH,nan,nan,0
"2017-09-04
",2017_247,UNH,nan,nan,0
"2017-09-05
",2017_248,UNH,nan,nan,0
"2017-09-06
",2017_249,UNH,nan,nan,0
"2017-09-07
",2017_250,UNH,nan,nan,0
"2017-09-08
",2017_251,UNH,nan,nan,0
"2017-09-09
",2017_252,UNH,nan,nan,0
"2017-09-10
",2017_253,UNH,nan,nan,0
"2017-09-11
",2017_254,UNH,nan,nan,0
"2017-09-12
",2017_255,UNH,nan,nan,0
"2017-09-13
",2017_256,UNH,nan,nan,0
"2017-09-14
",2017_257,UNH,nan,nan,0
"2017-09-15
",2017_258,UNH,0.1088888888888889,0.26922304090035454,18
"2017-09-16
",2017_259,UNH,nan,nan,0
"2017-09-17
",2017_260,UNH,0.072499999999999981,0.31600924370224226,20
"2017-09-18
",2017_261,UNH,nan,nan,0
"2017-09-19
",2017_262,UNH,0.066054292929292921,0.22333314396110432,20
"2017-09-20
",2017_263,UNH,nan,nan,0
"2017-09-21
",2017_264,UNH,nan,nan,0
"2017-09-22
",2017_265,UNH,nan,nan,0
"2017-09-23
",2017_266,UNH,nan,nan,0
"2017-09-24
",2017_267,UNH,nan,nan,0
"2017-09-25
",2017_268,UNH,nan,nan,0
"2017-09-26
",2017_269,UNH,nan,nan,0
"2017-09-27
",2017_270,UNH,nan,nan,0
"2017-09-28
",2017_271,UNH,nan,nan,0
"2017-09-29
",2017_272,UNH,nan,nan,0
"2017-09-30
",2017_273,UNH,nan,nan,0
