Date,CSV no.,Stock,Mean,Stdev,No. tweets
"2016-10-30
",2016_304,BA,0.1613406120023767,0.25563560197617641,68
"2016-10-31
",2016_305,BA,0.19171950897303011,0.21859819634546129,142
"2016-11-01
",2016_306,BA,0.17879747474747476,0.247432629976434,100
"2016-11-02
",2016_307,BA,0.1785125457646119,0.23331876135628946,121
"2016-11-03
",2016_308,BA,0.15699814234296994,0.22439593861663837,87
"2016-11-04
",2016_309,BA,0.21380050505050507,0.2233639635564201,144
"2016-11-05
",2016_310,BA,0.097405228758169954,0.15485700075773418,85
"2016-11-06
",2016_311,BA,0.097264309764309775,0.19210574810916448,72
"2016-11-07
",2016_312,BA,0.20292309891366495,0.22002872543164351,159
"2016-11-08
",2016_313,BA,0.15221388643718742,0.2039054085531187,103
"2016-11-09
",2016_314,BA,0.16485954391692098,0.20861731268578543,122
"2016-11-10
",2016_315,BA,0.16632815637970277,0.20136593806287964,97
"2016-11-11
",2016_316,BA,0.090110228047344601,0.21608876735859256,163
"2016-11-12
",2016_317,BA,0.10497597502805836,0.2545228418799203,72
"2016-11-13
",2016_318,BA,0.23209175084175085,0.36828817177990664,54
"2016-11-14
",2016_319,BA,0.13900980609009808,0.26263780985784235,137
"2016-11-15
",2016_320,BA,0.2218480138169257,0.26462853151967514,193
"2016-11-16
",2016_321,BA,0.23507467311148292,0.24041549346968508,163
"2016-11-17
",2016_322,BA,0.095343798151001552,0.26879828194719396,118
"2016-11-18
",2016_323,BA,0.17068685593306804,0.20926853083566024,132
"2016-11-19
",2016_324,BA,0.22226441167119132,0.22607895923605997,59
"2016-11-20
",2016_325,BA,0.19781230674087819,0.22720152590101789,49
"2016-11-21
",2016_326,BA,0.17862126058021577,0.19656547018960063,134
"2016-11-22
",2016_327,BA,0.19340259318329495,0.21595513432844474,171
"2016-11-23
",2016_328,BA,0.18748685006749524,0.21810407493856476,124
"2016-11-24
",2016_329,BA,0.16389631610219846,0.23375335030732963,102
